CompanyId,ProducerName,Producer Size,SiteName,groupid,Groupname,CombinedGroupName,Std Cost/Lb Gain,GroupType,BusinessUnitName,DateFirstEntered,PARITY,PARITYGROUP,StartPigsInterval,TotalPigsIn,TotalPigsInWeight,AvgPigsInWeight,TotalPigsProduced,AvgExitPigWeight,TotalStdPigs,PercentStdPigs,TotalStdPigWt,AvgStdPigWt,TotalSubStdPigs,PercentSubStdPigs,TotalSubStdPigWt,AvgSubStdPigWt,NetWtProduced,Adg,TotalFeed,FeedLbsPerPigProduced,GroupCloseDate,Gender,MONTH,QTR,YEAR,HealthStatus,CLEAN/DIRTY,AvgWtOutWODeadWt,TransferPercOut,MarketSalesPercOut,GeneticSalesPercOut,OtherSalesPercOut,AdjustmentPercOut,FEED COST/TON,FeedCostlbGain,MortalityPercPigsIn,FC,AdjFC,Adfi,PigsProduced,LocationDays,AvgDof,Dof,ServiceTechName,PigFlow,Genetics,SIRELINE,DAMLINE,SupervisorName,VeterinarianName,NutritionistName,Nutrition,CustomRole3Name,CustomRole4Name,CustomRole5Name,CreatedRow,TotalLossQty,PercentMortality,PercentTop,VerificationDate,AssignedCode,LostOppPerHd,Yield,PercCV,OpportunityCost,TargetMarketWgt,PORAvgWeanAge,PORAvgWeanWeight,PORSireLine,PORPRRS_Status,PORSimplified_Health,FeedMill,SM REGION,LARGE REGION,PercentTopTotalHd
8,Vollmer & Ehlers,,RED BARN'S/WACHTER/LARIMER. MARCHETTI/RISTAU STRAND./BICKNELL NURSERY EAST/BICKNELL NURSERY WEST/GOLD CREEK HOME,780508,26VE-132,26VE-132,,Wean to Finish,Producer Managed,7/18/2025,3.9,3.6-4.0,0.0,8556,117996,13.79104127933395,7963,283.5835189654449,6928,0.8700586552805398,2131913,307.7241371455046,66,0.0082751604330861,14746,223.419957235972,2146659,1.837545523027501,5293636.97,664.7792256516822,1/17/2026,Mixed,JAN,Q1,2026,Good,,280.293373088007,0.0739760585468539,0.9134940659602808,0.0,0.0,0.003131894180333,,0.2683633250414266,7.561687260519155,2.585733998471764,2.505836967408777,4.668022070789157,7963,739.4817187462027,161.9127910273054,0.0,,JAYHAWK,CAM x 800,PIC 800,,CEDARLINE FEED ,Craig Kirschner,Vantage Nutrition ,,Yes ,MHBUTK1JANA-25JHLN09 ,Dry /Wet/Dry - Shelf ,C,-640,0.0747604354016632,0.9949281915305552,3/15/2026,EX,0,0,0,,,22.08596815687541,14.72640118891757,PIC-800,2.0,GREEN,VANTAGE Vernfield Mill (new),,,7963
437,Ehlers & Vollmer,,Kaufman,742631,26EV-107,26EV-107,,Wean to Finish,Ashcombe-GF,8/8/2025,2.9,2.6-3.0,2.0,2731,40305,14.75849041624341,2255,294.85919374798374,2051,0.9096430596719982,597265,291.2069315120603,37,0.0164132373965874,8684,234.70066877634247,605949,1.85123958689789,1601770.51,710.3195166679516,1/23/2026,Mixed,JAN,Q1,2026,Level 2: PRRS Neg Comm,,282.76989973469404,0.0,0.9526440548464532,0.0,0.0,0.0026317635680431,,0.2976157127596541,5.274603385170065,2.5741586054911707,2.4209438888878285,4.467557819403798,2255,167.46949143101955,156.53307643725157,169.0,Linda Kowalski,Independence,DNA 610 x TN,DNA 610,,Derek Guenther ,,JUNCTION Nurs/BlueStem Fin ,,YES ,,,,-175,0.0640008983108729,0.9173307183661612,2/4/2026,CQ,0,0,0,,,23.4285439880049,14.80100351144869,DNA-610,2.0,GREEN,Overlook Mill - Thornfield HARVESTGROVE,,,2255
394,Woodrich Brothers,,Strand Callahan,842207,26WB-103,26WB-103,,Wean to Finish,Producer Managed,10/1/2025,3.2,3.1-3.5,0.0,2514,41356,16.45025277750202,2236,307.0162798065788,2086,0.9331124432339636,669253,320.8308240953889,19,0.0085734174920647,4823,253.8421923611532,674076,1.9761211218367485,1726920.05,772.3256023501118,3/21/2026,Mixed,MAR,Q1,2026,Level 2: PRRS Neg Comm,,299.0265117758049,0.0,0.9149160468254122,0.0,0.0,0.0003615261496322,,0.2855440532629599,5.878106066051738,2.4570794673414995,2.438506070927112,5.2079692037749865,2236,170.32419081912764,151.2035417280525,0.0,,Elm Valley,DNA 610 x TN,DNA 610,,Adam Reimer,,Vantage Nutrition ,,YES ,MWW2F-101025 ,,C,-164,0.065157284066797,0.9081278427039908,3/30/2026,P,0,0,0,,,22.85080013905828,16.865602366444417,DNA-610,2.0,GREEN,CedarLine Feed and Produce,,,2236
31,Doug Habben,,Loeffler Site,956625,25DH-106,25DH-106,,Wean to Finish,System G-F,6/12/2025,3.4,3.1-3.5,0.0,1051,17508,16.658172189565825,926,290.85715350293003,869,0.9384519781670168,272956,314.10346842311213,5,0.0053432232129678,1180,236.0218408042696,274136,1.984836056863151,654868.12,707.2009930510563,12/18/2025,Mixed,DEC,Q4,2025,Level 3:  Vaccine Pos Comm,,299.3697959489379,0.0,0.9223985603510128,0.0,0.0,0.0,,0.3013910431712893,4.990861988834546,2.7239506856424818,2.5253096649698388,4.7088942517830334,926,187.3395330633724,144.54878988518138,190.0,Continuous ,Bobcat,DNA 610 x TN,DNA 610,,,,Thornfield Nutrition ,,YES ,,R ,,-52,0.0492870482667681,0.8995315140552138,12/20/2025,AB,0,0,0,,,25.819645980795595,15.853647237301615,DNA-610,3.0,RED,WHEATLAND-Crestview,,,926
31,Dean Deitchler,,Lone Tree Villareal/Bison Run,904841,26DD-107,26DD-107,,Wean to Finish,System G-F,10/6/2025,3.8,3.6-4.0,0.0,1265,18050,14.269093682404169,1111,279.4411019319444,1003,0.9028766451424948,291994,291.1202696387431,1,0.000792598333136,350,349.79264161869406,292344,1.7931906267585598,928762.75,835.9700723646869,4/6/2026,Mixed,APR,Q2,2026,Level 2: PRRS Neg Comm,,321.7311387349375,0.0,0.9255853547088096,0.0,0.0,0.0,,0.309305627812691,10.331121470966169,2.5971903227508504,2.715548285555736,5.23473832609658,1111,181.37178637041487,177.26087213317507,0.0,All in All Out ,Thunder Ridge,PIC 800 x TN,PIC 800,,Daniel Harkness,,Thornfield Nutrition ,,YES ,WTF-TR11 ,,C,-139,0.1101629341301069,0.8862128729776573,4/15/2026,HE,0,0,0,,,23.97674189724155,16.394078241704793,PIC-800,2.0,RED,OVERLOOK Coop Windham Elevator/WHEATLAND Colville,,,1111
312,Radcliff & Bethke,,Colt Run's Sandhill Nursery/Villareal Cottonwood North,869233,25RB-124,25RB-124,,Wean to Finish,Producer Managed,6/19/2025,3.3,3.1-3.5,0.0,1856,30518,16.44268269946688,1920,315.17270877663964,1826,0.9511814531920322,581733,318.58324695733785,20,0.0104507710644638,4335,216.75897179036144,586068,1.7442254889760045,1549561.46,807.0632617631669,12/18/2025,Mixed,DEC,Q4,2025,PRRS Negative,,297.7828735470787,0.0,0.9553428429877804,0.0,0.0,0.0,,0.3166038477143354,5.224086066009468,2.734658638291954,2.4068023450769283,4.572652063594116,1920,197.60437589234704,161.46937921231628,0.0,,Mallard Bay,PIC 800,PIC 800,,Kurt Woodrich,Dr. Jacob Wieland,,,YES ,2525DSN/2531SPN ,,C,-105,0.0566074508066561,0.8873775945976013,1/4/2026,GA,0,0,0,,,24.109379523261016,15.780169017263246,PIC-800,2.0,GREEN,Windham Coop Elevator,,,1920
217,Halvorsen Bros.,,ROCK CREEK PORK LLC,926775,25HB-114,25HB-114,,Wean to Finish,Vantage Pork LLC,1/26/2025,,,7.0,2473,41401,16.741394459330664,2475,286.4387765093456,2105,0.8505237631442061,611267,290.38802133271935,37,0.0148103148972423,8781,237.32830188664656,620048,1.6733404028850938,1520472.93,614.3324988191398,7/20/2025,Mixed,JUL,Q3,2025,Level 5: PRRS Active,,260.62312904798085,0.0,0.835225868246466,0.0,0.0,0.00327557593621,,0.3092923083577248,11.916506877248151,2.433115350219769,2.5221083714684034,4.363552061866807,2475,172.953506678266,152.67165345818685,176.0,All In All Out ,ProPork LLC,DNA 610 x PIC,DNA 610,,Daniel Loeffler,Megan Novotny,Vantage Nutrition  ,,YES ,,3T ,,-287,0.1159502645593794,0.8452769189606102,9/12/2025,BP,0,0,0,,,,,,,,Kirkland,,,2475
31,Lindstrom Feeders,,Bicknell Oakdale/Schoenfeld Blue Ridge,876430,25LF-104,25LF-104,,Wean to Finish,System G-F,5/9/2025,,,0.0,1275,17368,13.622312228022697,1209,268.85864414924725,1070,0.8854376673606569,297947,278.4550811832372,16,0.0135099086471724,3968,248.0001117335882,301915,1.6129214088469948,796026.06,658.4169200770351,11/4/2025,Mixed,NOV,Q4,2025,Level 2: PRRS Neg Comm,,274.3132986226976,0.0,0.9011471427693052,0.0,0.0,0.0,,0.2750181849562869,9.170066566708057,2.7095088487579955,2.571119471677503,4.348116541410289,1209,200.57801542022983,164.83348332352398,0.0,,Hoogendoorn Pork Inc/Turtle River,PIC 800 x FAST,PIC 800,,,,,,YES ,2521HPI-RWPOST-W2F ,R ,C,-105,0.0825238726056998,0.8907188215849313,2/16/2026,GE,0,0,0,,,,,,,,Cloverdale Elevator,,,1209
274,Guenther Feeders,,Green Valley/Cedar Bluff 2,996497,25GF-123,25GF-123,,Wean to Finish,Producer Managed,4/20/2025,,,0.0,10076,141337,14.027079702606414,9340,293.9559948450425,8083,0.8654151943787745,2302527,284.8605018214428,179,0.0191498361713629,39778,222.2258096919947,2342305,1.5908810918212513,6749540.45,722.6488706171217,10/26/2025,Mixed,OCT,Q4,2025,Level 3: Vaccine Pos Comm,,275.0233947788744,0.0,0.8382646229707676,0.0,0.0,0.0029840270896993,,0.3126078579709159,11.337940980036054,2.6374576136207257,2.600690138816923,3.937396021545293,9340,319.8584959838038,157.47289503381228,0.0,,Newton/Nokomis,PIC x PIC,PIC 337,,Charles Brantley/Richard Zastrow,Adam Radcliff,,,YES ,BSHW250428-WTF ,45.8,C,-1150,0.1141225502539123,0.8768931248722882,10/28/2025,AL,0,0,0,,,,,,,,PrairieGold Feed Mill/Hog Inc,,,9340
217,Halvorsen Bros.,,Maddox Delgado,953197,25HB-115,25HB-115,,Wean to Finish,Vantage Pork LLC,7/2/2025,,,10.0,2642,41281,15.62500156028136,2378,301.40884385754754,2255,0.9481290914893512,644254,285.70015930550056,59,0.024886838113939,16623,281.74912761548103,660877,1.9839185251157168,1724751.93,725.2951765299579,12/28/2025,Mixed,DEC,Q4,2025,Level 3: Vaccine Pos Comm,,316.0336054144144,0.0,0.9508288355652478,0.0,0.0,0.0003736175616772,,0.2754435641025616,4.3276631620568535,2.413970475488202,2.3283719703816743,4.849901133119178,2378,186.8292849759796,149.84883770530735,180.0,Continuous ,ProPork LLC,DNA 610 x PIC,DNA 610,,,Megan Novotny,Vantage Nutrition  ,,YES ,,3T ,,-123,0.0465730542002157,0.942747388393574,1/2/2026,BP,0,0,0,,,,,,,,BlueStem AgriServices,,,2378
8,Vollmer & Ehlers,,KOWALSKI.,746675,25VE-158,25VE-158,,Wean to Finish,Producer Managed,3/17/2025,3.5,3.1-3.5,2.0,2634,38539,14.631375016809768,2241,291.57590001221143,1894,0.8449855778245773,581228,306.8783761732455,16,0.0069910213787403,4095,255.9469088196868,585323,1.539443540118307,1727278.3,770.7622923347002,9/18/2025,Mixed,SEP,Q3,2025,Good,,295.865366484269,0.0178047113947686,0.8300957635814041,0.0,0.0,0.0054018698220305,,0.3156812800228863,12.57761293859717,2.436858640272568,2.5554761861777795,3.904830661870603,2241,183.2580442895188,164.09906341513354,186.0,,WILDCAT,CAM x 800,PIC 800,,CEDARLINE FEED ,Craig Kirschner,Vantage Nutrition ,,Yes ,,Dry ,,-333,0.1264146014754798,0.8849218934993518,10/20/2025,EX,0,0,0,,,22.3203404550687,14.80091808703342,PIC-800,2.0,RED,VANTAGE Vernfield Mill (new),,,2241
31,EHLERS,,Vandermeer Dvorak,741869,26EHL-103,26EHL-103,,Wean to Finish,System G-F,10/24/2025,,,3.0,2554,39913,15.62782701229287,2502,307.02151246055325,2289,0.9149605960929702,600033,262.1375341807576,25,0.0100743013036869,7298,291.9272779012069,607331,2.077607239118723,1835913.8,733.7784979854014,4/3/2026,Mixed,APR,Q2,2026,Level 2: PRRS Neg Comm,,313.66950402384987,0.0,0.9250071115333788,0.0,0.0,0.0,,0.2996914403724502,4.251085517145119,2.575347169609349,2.476972670547521,5.185192389675206,2502,155.31402112004554,141.77849472819346,162.0,All in All Out ,Husky,PIC 800 x FAST,PIC 800,,Linda Bergman,Susan Winship,MILLBROOK Nutrition ,,YES ,,2,,-108,0.0420946837592341,0.9642764543723578,4/8/2026,V,0,0,0,,,21.654609067925364,15.687856180873046,PIC-800,2.0,GREEN,TrueNorth Copperline Mill,,,2502
383,Ostrander & Hettinger,,REINHOLT BRANDVOLD/CEDAR BLUFF YODER/CLEARWATER BRANDVOLD,861778,26OH-108,26OH-108,,Wean to Finish,Producer Managed,7/19/2025,,,2.0,5008,77284,15.43201999119338,4764,291.07733239971066,4614,0.968477212217712,1452636,314.83232215764093,0,0.0,0,0.0,1452636,1.7599420169166593,3530020.9,740.9783595327405,1/24/2026,Mixed,JAN,Q1,2026,Level 3:  Vaccine Pos Comm,,311.99394035423205,0.0,0.9992809864350132,0.0,0.0,0.0,,0.3113038375095408,2.72359556820239,2.5969035644535907,2.4175228206032444,4.739391906799782,4764,190.3929796462573,179.064201471225,190.0,,Dakota Superior,PIC 800,PIC 800,,,,,,YES ,,,,-144,0.0288126448490422,1.0,3/20/2026,PW,0,0,0,,,23.09477670254881,,PIC-800,5.0,RED,Underwood Home Mill,,,4764
8,Vollmer & Ehlers,,SASSMAN - CEDAR BLUFF/3,729232,25VE-159,25VE-159,,Wean to Finish,Producer Managed,2/15/2025,3.5,3.1-3.5,2.0,2480,32206,12.986372913459054,2236,267.0210670978274,1891,0.8455545071779232,502293,265.6228822240012,42,0.0186369302689702,9211,219.2981236421604,511504,1.625559385201767,1471930.91,658.2875266967369,8/13/2025,Mixed,AUG,Q3,2025,Good,,298.2301432811665,0.0444102657794999,0.8401948900488765,0.0,0.0,0.0004192329330486,,0.2965011070861896,10.436699068887842,2.647501025136815,2.519530540358484,4.063001991787288,2236,199.20262096355887,159.0519903822865,180.0,,WILDCAT,CAM x 800,PIC 800,,CEDARLINE FEED ,Craig Kirschner,Vantage Nutrition ,,Yes ,,Wet/Dry - Paddle ,,-276,0.1111362876753511,0.9335937668236616,8/27/2025,EX,0,0,0,,,20.667139995769976,14.44410701223594,PIC-800,2.0,GREEN,VANTAGE Vernfield Mill (new),,,2236
115,SKARPHOL,,Wieland Farley,816017,25SKA-134,25SKA-134,,Wean to Finish,System G-F,3/1/2025,3.2,3.1-3.5,3.0,2674,41759,15.61657409048786,2560,307.2504139161943,2379,0.9291079014302552,723451,304.09885028093623,36,0.0138709372522517,9316,258.7715395164894,732767,1.7133726112241718,1969373.49,769.286518184259,8/21/2025,Mixed,AUG,Q3,2025,Level 2: PRRS Neg Comm,,270.4710506095517,0.0155051458760846,0.9179133678604672,0.0,0.0,0.0013392301169045,,0.3718882964256232,5.935877874587794,2.707188609289979,2.769720151405536,4.737457025538088,2560,184.2795365025297,151.06863482414994,174.0,All in All Out ,Stormy Hollow,PIC 800 x FAST,PIC 800,,Eric Overby,Cameron Lindstrom,Kestrel ,,YES ,,R ,,-190,0.0711149686869377,0.9060057586951816,10/16/2025,EK,0,0,0,,,21.58758102192813,15.578501894582796,PIC-800,3.0,GREEN,Cornerstone Cooperative,,,2560
115,SKARPHOL,,Bethke Finisher/Dvorak Nursery,806705,26SKA-115,26SKA-115,,Wean to Finish,System G-F,7/20/2025,3.1,3.1-3.5,0.0,5018,80035,15.94959243131366,4780,290.9572638849581,4492,0.939656593477453,1345471,299.5260292345936,81,0.0169325581334723,14999,185.17662861178985,1360470,1.7582309244705818,3513338.71,735.0080980517054,1/5/2026,Mixed,JAN,Q1,2026,Level 2: PRRS Neg Comm,,254.5817914794125,0.0,0.92535466176669,0.0,0.0,0.0012018789223683,,0.3310306328425761,4.644380631251791,2.694637119939701,2.339773688780146,4.624408225228093,4780,427.1309424522523,153.28041044660603,0.0,All in All Out ,Elm Valley,DNA 610 x TN,DNA 610,,Eric Overby,Cameron Lindstrom,Vantage Nutrition /Kestrel ,,YES ,SN072925/GFE/GFW/090925EVM-W2F ,R ,C,-244,0.0486853426108997,0.968761862420932,1/13/2026,EK,0,0,0,,,25.054668904232685,15.987003130404714,DNA-610,2.0,RED,Cornerstone Cooperative,,,4780
402,NUO,,Bicknell Silver Lake,717880,25NUO-102,25NUO-102,,Wean to Finish,Producer Managed,2/25/2025,3.0,2.6-3.0,4.0,2474,40335,16.30368828035186,2412,296.71205371352715,2173,0.9009192990145616,647482,297.96705681354865,56,0.0234104003464878,7029,125.51036055980649,654511,1.8317397675296696,1771781.16,734.5693035728013,8/22/2025,Mixed,AUG,Q3,2025,Level 2: PRRS Neg Comm,,285.36697628305654,0.0,0.9269985429061138,0.0,0.0,0.0,,0.2941548177093188,4.473458017649823,2.9177069793024506,2.4883851526600687,5.471473926533033,2412,189.87260025208644,134.48585613663653,179.0,Craig Blomquist,Dylbrook,TN-DUROC x PIC,TN-DUROC,,,,Vantage Nutrition ,,Yes ,,,,-117,0.0474645350119817,0.9219971608178036,9/27/2025,EM,0,0,0,,,23.26659460907388,15.052012691178916,PIC-800,2.0,GREEN,Meridian Mill,,,2412
31,Dean Draheim,,DELGADO,805034,25DD-124,25DD-124,,Wean to Finish,Ashcombe-GF,4/1/2025,,,0.0,2264,31826,14.05736362142214,1933,273.2281021499659,1747,0.9040185033992711,496683,284.3062943740697,35,0.017926910456841,6682,190.91351525959712,503365,1.8278616721417764,1324263.06,685.0817684395358,9/23/2025,Mixed,SEP,Q3,2025,Level 3:  Vaccine Pos Comm,,293.332689960966,0.0,0.9399784518374404,0.0,0.0,0.0,,0.3090202629330131,6.772099660271162,2.31273130208661,2.3629557167216464,4.417763553648333,1933,171.23018249141964,164.9170772947877,176.0,All in All Out ,Crescent,TN-DUROC x TN,TN-DUROC,,Derek Guenther ,Megan Overby,Vantage Nutrition ,,YES ,,,,-151,0.0669056710613824,0.8504873457270219,10/16/2025,DO,0,0,0,,,,,,,,Windham Feed & Grain - Harvestgrove,,,1933
31,VOLLMER,,Loeffler/Lone Tree Dettmer/Maddox Farm,741159,25VOL-108,25VOL-108,,Wean to Finish,System G-F,5/18/2025,,,0.0,7929,97468,12.29259076259421,7487,260.6180829352924,6663,0.8899665446831158,1825148,273.9228250069811,107,0.0143501045012914,21590,201.7726221616567,1846738,1.6045670550098583,5155545.79,688.599677786626,12/27/2025,Mixed,DEC,Q4,2025,Level 3:  Vaccine Pos Comm,,276.1101500250254,0.0384424906250591,0.8893554412761882,0.0,0.0,0.0088614165297157,,0.2848756709388705,9.216102520094466,2.56938825612327,2.617806275954797,4.330628677355345,7487,456.6445163187528,163.26792117611572,0.0,All in All Out /Continuous ,NB40,TN-DUROC x TN,TN-DUROC,,,Jason Corning/Linda Brandvold ,BlueStem ,,YES ,2505-B-B/2506-N-NestW2F ,R ,C,-847,0.1068212035486643,0.9481445575246632,1/28/2026,HR,0,0,0,,,,,,,,OVERLOOK Coop Windham Elevator/GRAINHAVEN Home Mill,,,7487
115,SKARPHOL,,Kowalski South/Zellmer's Nursery,845487,25SKA-135,25SKA-135,,Wean to Finish,System G-F,6/5/2025,,,0.0,2160,33823,15.65865718330002,2141,274.260132322354,2037,0.9515530963326928,540738,265.45811151365774,38,0.0176326749670613,8948,235.4851532538172,549686,1.868741407501957,1587798.09,741.6151751735982,11/17/2025,Mixed,NOV,Q4,2025,Level 3: Vaccine Pos Comm,,285.7458660797105,0.0,0.9789102720906124,0.0,0.0,0.0,,0.3408219144060557,4.489592486198111,2.71057695402351,2.746072378468672,4.8106939344686594,2141,201.79309083231325,148.64750888563822,0.0,All in All Out ,"Liberty Livestock, LLC.",PIC 800 x PIC,PIC 800,,Eric Overby,Cameron Lindstrom,Kestrel ,,YES ,N060925/NAS070925PLM-W2F ,R ,C,-102,0.0474435918371336,0.9156055632265544,12/6/2025,EK,0,0,0,,,25.81622642229005,15.841023888289577,PIC-800,3.0,GREEN,Cornerstone Cooperative,,,2141
31,Wollman Ag Partners,,North Finisher,846383,25WAP-103,25WAP-103,,Wean to Finish,System G-F,1/29/2025,3.5,3.1-3.5,5.0,5365,83801,15.61987964829438,5054,267.81663867387687,4714,0.9327367009969164,1353435,287.10968524277445,38,0.0076174095887955,8587,225.968039139862,1362022,1.8077847043865547,3309488.09,654.8255028980357,8/7/2025,Mixed,AUG,Q3,2025,Level 2: PRRS Neg Comm,,260.7982170231402,0.0,0.9197840764702891,0.0,0.0187231146651693,0.0,,0.2821762642468731,5.199162096600385,2.752263802235216,2.599932210663906,4.731665150569156,5054,201.2956236467032,153.36468203566346,191.0,,Banner Farms,PIC 800 x TN,PIC 800,,,,,,YES ,,R ,,-281,0.0523191356396287,0.9165787243852372,9/1/2025,HI,0,0,0,,,23.494839422368955,15.373870169017133,PIC-800,2.0,GREEN,Grainhaven Copperline Mill,,,5054
274,Guenther Feeders,,Zellmer Schrupp Finisher/Bicknell South,812354,26GF-116,26GF-116,,Wean to Finish,Producer Managed,8/14/2025,,,0.0,10513,126499,12.032641528338264,8950,284.09421388713,8160,0.9117866505836104,2529184,309.94906933902706,77,0.0086185967670001,18667,242.4345982526156,2547851,1.654537646697522,7938735.98,887.0096065758034,2/15/2026,Mixed,FEB,Q1,2026,Level 3: Vaccine Pos Comm,,307.7696047112069,0.0,0.925340395029083,0.0,0.0029799218733777,0.0053360029320218,,0.2908035273744662,7.056768355609175,3.018049437930264,2.651143677302908,4.761817804678712,8950,315.8467457205211,163.41460719697125,0.0,,Newton/Nokomis,PIC x PIC,PIC 337,,Cody Larimer/Jason Brandvold,Adam Radcliff,,,YES ,KMPS250808-WTF ,74.9,C,-721,0.0685671568337079,0.8985336133728763,4/6/2026,AL,0,0,0,,,,,,,,Hog Inc,,,8950
31,Larimer Genetics,,Kessler 1/SCHOENFELD BRANDVOLD,874929,26LG-105,26LG-105,,Wean to Finish,Ashcombe-GF,6/7/2025,2.6,2.6-3.0,0.0,1185,17823,15.040305274651264,1084,295.8225420599954,917,0.8463736321418144,273344,298.0851607970964,86,0.0793345297596109,25233,293.4033718899927,298577,1.676586733245936,901072.68,831.2478633780872,1/2/2026,Mixed,JAN,Q1,2026,Level 3:  Vaccine Pos Comm,,300.10079760421104,0.0,0.8505323550927262,0.0,0.0,0.0,,0.2890095279204385,8.079618846786142,3.063196164328845,2.6965921593683526,5.3169950947733176,1084,212.9549379575029,159.6839597858805,0.0,All in All Out ,Independence,DNA 610 x TN,DNA 610,,,Mary Merrow,Vantage Nutrition ,,YES ,DDKT-IND-0625-TB ,R ,C,-96,0.0810573312735533,0.8069717235212343,1/12/2026,HC,0,0,0,,,23.413443015066505,15.162956899467163,DNA-610,2.0,GREEN,Rushmore Feeds/Ironvale Thornfield Feeds,,,1084
31,Larimer Genetics,,TORKELSON/SCHOENFELD BRANDVOLD,744345,25LG-107,25LG-107,,Wean to Finish,Ashcombe-GF,3/2/2025,2.4,2.1-2.5,0.0,1146,16488,14.387652766842656,1161,281.1988774826552,993,0.8555635387240818,278923,280.88967720098816,44,0.0380466080307969,11460,260.4464024654528,290383,1.6532469685622986,822887.61,708.7748617510721,8/23/2025,Mixed,AUG,Q3,2025,Level 3:  Vaccine Pos Comm,,263.1299677991792,0.0,0.8700774341788651,0.0,0.0,0.0,,0.3078550355720892,9.843674608958148,2.423458231368654,2.4646897021318765,4.052751448681234,1161,177.95569814264812,163.71535772655437,0.0,All in All Out ,Independence,DNA 610 x TN,DNA 610,,,Mary Merrow,Ironclad ,,YES ,DDKT-IND-0325-TO ,R ,C,-109,0.0950530085309774,0.9301921140396806,9/16/2025,HC,0,0,0,,,21.45161899470553,14.86636775487367,DNA-610,2.0,GREEN,Rushmore Feeds,,,1161
274,Guenther Feeders,,Radcliff Red Barn,784559,25GF-124,25GF-124,,Wean to Finish,Producer Managed,6/7/2025,,,1.0,2922,43645,14.936813652587754,2730,296.11645192225023,2611,0.9562495102567232,819551,313.88411576170955,26,0.0093675717418654,7904,304.0174037261218,827455,1.8854237984986664,2152944.46,788.6243431872795,11/28/2025,Mixed,NOV,Q4,2025,Level 3: Vaccine Pos Comm,,302.8062087879888,0.0,0.9786569898810102,0.0,0.0,0.0016626619177686,,0.2949414612602538,3.3316488366228705,2.382103107293276,2.3245932693350064,4.939067516835105,2730,326.2288196146762,155.18590470925767,175.0,,Nokomis,PIC x PIC,PIC 337,,Jason Brandvold,Adam Radcliff,,,YES ,,,,-106,0.0363730103284341,0.9068014883699672,11/30/2025,AL,0,0,0,,,,,,,,FarmStore South Central FS,,,2730
514,Grieve Colony,,Bethke Barn South Tunheim/Torkelson,785197,25GC-102,25GC-102,,Wean to Finish,Producer Managed,3/25/2025,,,0.0,2238,30347,13.559999869152284,2073,281.37747895509114,1875,0.9046201340505664,544116,290.1954406709908,75,0.0363323510504272,16190,215.8686480062612,560306,1.7688983309812918,1636524.19,789.4472720116529,10/24/2025,Mixed,OCT,Q4,2025,Level 3: Vaccine Pos Comm,,287.50683722774784,0.0,0.8817583153808372,0.0,0.0,0.0100567093263136,,0.2523768319864052,5.555942258415018,2.7180016025746845,2.605715369869421,4.605206708412452,2073,301.54748560940413,160.21262308998956,214.0,All in All Out ,Redman Farms,PIC 800 x PIC 1050,PIC 800,,,Dr. Jennifer Baumann ,Ironclad ,,Yes ,,,,-163,0.0726410891840374,0.8857749441439876,1/4/2026,GN,0,0,0,,,,,,,,Rockford Ironvale,,,2073
31,Wade Kowalski,,KUHLMANN,853185,25WK-118,25WK-118,,Wean to Finish,System G-F,3/30/2025,3.5,3.1-3.5,7.0,2488,36213,14.555164034021846,2602,286.26526793266964,2452,0.9421859689953066,733325,299.0722075559356,12,0.0045602871616891,2729,227.40301425835625,736054,1.7758019265776526,1826277.42,701.8744871203904,9/24/2025,Mixed,SEP,Q3,2025,Level 2: PRRS Neg Comm,,286.4528456055288,0.0,0.9474666727817082,0.0,0.0,0.003492646420502,,0.3076785261949821,6.374590423593315,2.5968680752119755,2.5658268138710696,4.180654154682878,2602,185.5934652348892,164.72609666795609,179.0,,Grassland,PIC 800 x PIC,PIC 800,,,,,,YES ,,R ,,-165,0.0664765405052712,0.8685365677965965,11/3/2025,AY,0,0,0,,,23.155603608958018,,PIC 800,,RED,Vernfield Line Wheatland,,,2602
384,Leon Brantley,,Zastrow Timber/Zastrow Windridge/Coulson,951170,26LB-106,26LB-106,,Wean to Finish,System G-F,8/17/2025,3.9,3.6-4.0,0.0,4650,77195,16.6011484396387,4091,296.26352053522487,3754,0.9175302557974124,1128888,300.7161142980938,33,0.0080112360079649,7870,238.4842589578109,1136758,1.7052665478160751,3328934.35,813.7214253823845,2/24/2026,Mixed,FEB,Q1,2026,Level 3:  Vaccine Pos Comm,,296.3104229059948,0.0,0.8878134416948826,0.0,0.0,0.0055958590998699,,0.2974370616345633,7.694238835047675,2.816238520731324,2.527498998288989,4.700297772774158,4091,344.6978734026057,166.135824054398,0.0,All in All Out /Continuous ,Mallard Bay,PIC 800 X TN,PIC 800,,Rachel Vollmer,Megan Novotny ,Crestview ,,YES ,250820M.BS.KC/PC-WTF	 ,R1 ,C,-435,0.0934832568247937,0.8801327052769464,3/1/2026,GU,0,0,0,,,24.03604352575997,16.12367242523027,PIC-800,2.0,GREEN,Dunmore Sources,,,4091
